I [../src/deptran/s_main.cc:136] 2023-07-20 15:49:34.596 | PWD : 
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.017 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.017 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.018 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.018 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.017 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.017 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.018 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.018 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.018 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.018 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.018 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.019 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.019 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.019 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.018 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.019 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.019 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.019 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.020 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.020 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.020 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.020 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.020 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.021 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.020 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.021 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.020 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.021 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.021 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.021 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.022 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.022 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.022 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.022 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.023 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.023 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.024 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.024 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.024 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.024 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.024 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.024 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.026 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.025 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.027 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.027 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.027 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.027 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.027 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.025 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.025 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.028 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.028 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.029 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.029 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.028 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.029 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.029 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.029 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.029 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.029 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.029 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.030 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.030 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.030 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.030 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.030 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.030 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.030 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.030 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.031 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.030 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.031 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.031 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.032 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.031 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.032 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.031 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.032 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.032 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.032 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.032 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.032 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.032 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.032 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.032 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.032 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.033 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.033 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.032 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.033 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.034 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.034 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.034 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.034 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.033 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.035 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.035 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.036 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.034 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.036 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.036 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.035 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.036 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.036 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.037 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.038 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.037 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.038 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.037 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.037 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.038 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.038 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.038 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.039 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.039 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.039 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.039 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.039 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.039 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.038 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.039 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.038 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.040 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.041 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.041 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.043 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.041 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.042 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.043 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.037 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.044 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.044 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.044 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.045 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.044 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.046 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.045 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.046 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.046 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.045 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.046 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.046 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.045 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.046 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.046 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.046 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.048 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.047 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.048 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.047 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.047 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.048 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.048 | 1) the client proc id is: 2202771



I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.048 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.049 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.049 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.049 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.048 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.049 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.050 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.048 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.051 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.051 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.051 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.051 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.050 | 1) the client proc id is: 2202771
I [../src/rrr/reactor/reactor.cc:91] 2023-07-20 15:49:41.048 | created 19456, busy 19455, idle 0 coroutines on server 0, recent ../src/rrr/rpc/server.cpp:1a89b555
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.051 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.051 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.050 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.052 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.051 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:41.052 | 1) the client proc id is: 2202771
